#timestamp tx ty tz qx qy qz qw
786.1788937200 137.848984 -79.813774   8.999832 -0.110666 -0.024280 0.930479 0.348384
786.2784857400 137.751373 -79.738609   8.999990 -0.115969 -0.020166 0.936005 0.331721
786.3783901700 137.657761 -79.671394   8.976377 -0.121039 -0.014973 0.941039 0.315548
786.4785835600 137.568390 -79.608452   8.963107 -0.117356 -0.008973 0.946045 0.301905
786.5789840000 137.487976 -79.553062   8.962212 -0.109070 -0.007063 0.949284 0.294810
786.6796393800 137.406616 -79.502800   8.982054 -0.104924 -0.010440 0.949414 0.295795
786.7803922700 137.311661 -79.443802   8.996557 -0.107107 -0.014630 0.946912 0.302773
786.8809660600 137.214554 -79.368439   8.959422 -0.113708 -0.008181 0.943566 0.310944
786.9811468400 137.110275 -79.279083   8.950777 -0.118361 0.002140 0.941598 0.315245
787.0808880700 137.006409 -79.185959   8.924317 -0.121618 0.008441 0.941091 0.315414
787.1803625900 136.908081 -79.095093   8.922301 -0.118376 0.009531 0.942396 0.312706
787.2797360500 136.818558 -79.012009   8.929490 -0.114197 0.010310 0.944504 0.307838
787.3791445500 136.734436 -78.944679   8.965863 -0.111697 0.008737 0.946383 0.302998
787.4788350300 136.638336 -78.882401   8.990899 -0.114890 0.001472 0.947349 0.298877
787.5787453500 136.550705 -78.831192   8.976361 -0.115739 -0.010655 0.948172 0.295738
787.6788448400 136.450500 -78.768158   8.938109 -0.116553 -0.019271 0.948183 0.294945
787.7790540200 136.363983 -78.700302   8.905345 -0.110520 -0.020580 0.947830 0.298296
787.8793677700 136.276093 -78.621307   8.917954 -0.107150 -0.016851 0.946569 0.303713
787.9795855600 136.191483 -78.549690   8.946547 -0.110915 -0.017986 0.944352 0.309149
788.0798013300 136.101822 -78.473946   8.939456 -0.113131 -0.019919 0.941961 0.315460
788.1799016100 136.018570 -78.390381   8.899611 -0.107487 -0.020815 0.941011 0.320174
788.2797654900 135.937134 -78.297722   8.868901 -0.095419 -0.018293 0.941905 0.321522
788.3795128000 135.863525 -78.206650   8.912163 -0.082630 -0.019715 0.943170 0.321268
788.4792661000 135.774841 -78.123703   8.942607 -0.082471 -0.026551 0.943536 0.319741
788.5790465700 135.666260 -78.046158   8.941510 -0.097586 -0.032741 0.944029 0.313390
788.6787603800 135.550690 -77.971573   8.922958 -0.112013 -0.037569 0.945383 0.303797
788.7786252900 135.450150 -77.903961   8.880707 -0.118759 -0.038158 0.947082 0.295764
788.8787004500 135.360428 -77.838211   8.838014 -0.122600 -0.033614 0.947746 0.292603
788.9790208300 135.267700 -77.766281   8.868112 -0.119386 -0.030688 0.946677 0.297672
789.0796464600 135.174179 -77.698959   8.890174 -0.116770 -0.027580 0.943713 0.308237
789.1801652100 135.083008 -77.625725   8.886727 -0.114691 -0.023407 0.941021 0.317454
789.2803168100 134.975571 -77.548561   8.885810 -0.110400 -0.020483 0.940997 0.319243
789.3800620600 134.868347 -77.472061   8.855152 -0.108594 -0.020489 0.943744 0.311664
789.4794883900 134.764633 -77.395638   8.828074 -0.099684 -0.019556 0.949402 0.297182
789.5788670000 134.677429 -77.329529   8.837800 -0.089153 -0.015985 0.955538 0.280611
789.6785489400 134.589645 -77.272385   8.879411 -0.082206 -0.011322 0.960244 0.266544
789.7785870400 134.498093 -77.219345   8.905227 -0.085806 -0.012632 0.962115 0.258481
789.8789614300 134.392487 -77.163971   8.873782 -0.093886 -0.016155 0.961868 0.256388
789.9794342900 134.283783 -77.101265   8.831903 -0.099160 -0.015347 0.960725 0.258726
790.0799774400 134.185562 -77.039284   8.839920 -0.090410 -0.012437 0.959409 0.266843
790.1804837800 134.096817 -76.975800   8.863639 -0.088854 -0.012206 0.955803 0.279995
790.2808385900 134.011169 -76.915497   8.876433 -0.092251 -0.013774 0.950154 0.297503
790.3810337100 133.905777 -76.837379   8.864369 -0.094008 -0.010521 0.943517 0.317535
790.4808320900 133.804489 -76.745293   8.846536 -0.093743 -0.009781 0.938993 0.330770
790.5801997900 133.699661 -76.646935   8.814632 -0.094515 -0.010636 0.936715 0.336926
790.6794082500 133.607178 -76.550346   8.820313 -0.086330 -0.009726 0.936451 0.339871
790.7786720300 133.505157 -76.450706   8.837216 -0.088543 -0.005148 0.936746 0.338587
790.8780750300 133.398422 -76.366158   8.863072 -0.104002 -0.003715 0.936799 0.334032
790.9777792300 133.283859 -76.287277   8.858107 -0.124750 -0.006602 0.935337 0.330966
791.0778705200 133.179489 -76.215843   8.805064 -0.133749 -0.009909 0.933661 0.332098
791.1781938200 133.082535 -76.141479   8.756661 -0.128788 -0.005905 0.933029 0.335909
791.2786016300 132.979675 -76.058334   8.809967 -0.123836 -0.004724 0.932224 0.340002
791.3790784200 132.878708 -75.976173   8.823119 -0.132441 -0.001774 0.928877 0.345897
791.4794767800 132.787827 -75.895683   8.805346 -0.135564 0.003945 0.926220 0.351742
791.5795915300 132.686646 -75.806206   8.808146 -0.130271 0.008492 0.926990 0.351635
791.6794070600 132.593033 -75.723991   8.794531 -0.122913 0.007631 0.931153 0.343204
791.7790303600 132.496216 -75.647652   8.803433 -0.113748 0.000492 0.937332 0.329347
791.8786832500 132.408676 -75.583626   8.819041 -0.111378 -0.011871 0.943165 0.312880
791.9785156400 132.320312 -75.529335   8.824296 -0.112947 -0.018370 0.946695 0.301122
792.0786554300 132.226166 -75.465271   8.824057 -0.119201 -0.019429 0.948486 0.292897
792.1788775800 132.137390 -75.408440   8.801431 -0.116694 -0.021864 0.950904 0.285809
792.2791179400 132.048935 -75.347534   8.771813 -0.110982 -0.022436 0.953151 0.280506
792.3793774900 131.972336 -75.294518   8.776676 -0.097300 -0.024327 0.954807 0.279796
792.4797975800 131.890213 -75.236206   8.803394 -0.090225 -0.026183 0.953681 0.285772
792.5802651700 131.809921 -75.176163   8.817842 -0.091276 -0.027123 0.949795 0.298032
792.6806370300 131.719223 -75.100220   8.810096 -0.093254 -0.023767 0.944745 0.313362
792.7806472200 131.627670 -75.011002   8.782266 -0.091990 -0.019729 0.941092 0.324798
792.8802729300 131.526199 -74.909714   8.747881 -0.090571 -0.013670 0.940042 0.328529
792.9795429000 131.436920 -74.807426   8.766374 -0.084307 -0.008816 0.941739 0.325487
793.0788068300 131.352386 -74.716293   8.794665 -0.086702 -0.007555 0.943517 0.319690
793.1782454300 131.270660 -74.640381   8.805684 -0.094736 -0.006664 0.943778 0.316646
793.2780663400 131.187088 -74.572266   8.815833 -0.103905 -0.008654 0.942208 0.318390
793.3782711500 131.111252 -74.502304   8.780260 -0.106112 -0.011653 0.939245 0.326227
793.4787026300 131.021988 -74.423836   8.740038 -0.103614 -0.010662 0.935849 0.336656
793.5790894800 130.937164 -74.340279   8.768141 -0.091002 -0.011054 0.933160 0.347576
793.6794502800 130.859283 -74.261772   8.780197 -0.086438 -0.009784 0.929173 0.359263
793.7796429400 130.783966 -74.182037   8.802492 -0.083589 -0.009161 0.924514 0.371757
793.8796637300 130.701202 -74.101044   8.793368 -0.078483 -0.008953 0.921346 0.380632
793.9794011900 130.619278 -74.000473   8.758084 -0.072844 -0.005128 0.921046 0.382545
794.0787769200 130.538818 -73.902451   8.739852 -0.065832 -0.001589 0.924552 0.375324
794.1780852500 130.474838 -73.818489   8.768861 -0.053712 -0.003362 0.929407 0.365111
794.2777574000 130.408127 -73.740318   8.796343 -0.052105 -0.004581 0.931408 0.360198
794.3778821600 130.329727 -73.663048   8.813472 -0.061413 -0.006407 0.930202 0.361816
794.4782707700 130.244278 -73.592110   8.802110 -0.069401 -0.011391 0.927267 0.367737
794.5787093300 130.158112 -73.508240   8.753080 -0.073168 -0.011762 0.924023 0.375085
794.6790776000 130.070374 -73.419609   8.716083 -0.074030 -0.006507 0.921255 0.381795
794.7793021500 129.985580 -73.333031   8.755234 -0.067305 -0.004931 0.918833 0.388833
794.8794690400 129.907639 -73.263260   8.766780 -0.066066 -0.010124 0.915701 0.396263
794.9796122100 129.841354 -73.190414   8.753893 -0.063703 -0.009815 0.910601 0.408230
795.0797195200 129.773468 -73.101173   8.752662 -0.060046 -0.001192 0.904286 0.422683
795.1796355500 129.707870 -72.998512   8.744643 -0.061019 0.005647 0.898427 0.434827
795.2793566000 129.624939 -72.882774   8.712266 -0.067211 0.009329 0.894094 0.442709
795.3789148500 129.551575 -72.768631   8.708529 -0.062523 0.014617 0.893084 0.445284
795.4782674600 129.475052 -72.662048   8.724591 -0.057881 0.021380 0.895621 0.440517
795.5776073100 129.405685 -72.566589   8.754088 -0.061308 0.026792 0.899895 0.430944
795.6772024300 129.324066 -72.484779   8.768522 -0.070441 0.026477 0.902534 0.423993
795.7772991900 129.255966 -72.414818   8.752773 -0.076086 0.020222 0.900949 0.426724
795.8779594700 129.203217 -72.349174   8.712939 -0.070272 0.012809 0.893364 0.443620
795.9789412800 129.135544 -72.264160   8.710730 -0.057363 0.012745 0.881056 0.469348
796.0797335300 129.068024 -72.169312   8.761074 -0.055265 0.014785 0.868143 0.493005
796.1800307100 129.004150 -72.070900   8.759865 -0.062736 0.017064 0.854672 0.515082
796.2799949400 128.941498 -71.967293   8.772033 -0.068082 0.018076 0.841540 0.535582
796.3797304200 128.882660 -71.857712   8.749891 -0.074032 0.014031 0.829636 0.553196
796.4792797700 128.830399 -71.738754   8.692896 -0.071763 0.011073 0.821244 0.565939
796.5784953200 128.788849 -71.617157   8.706208 -0.061628 0.011847 0.818412 0.571195
796.6776104700 128.748764 -71.513893   8.755224 -0.062515 0.012045 0.818095 0.571548
796.7770769000 128.709198 -71.424553   8.766351 -0.075540 0.012488 0.813597 0.576366
796.8771020400 128.667709 -71.330048   8.765409 -0.082873 0.010701 0.803981 0.588755
796.9775044700 128.626953 -71.229485   8.747236 -0.082258 0.007074 0.790580 0.606768
797.0780309500 128.586609 -71.122948   8.711778 -0.071071 0.001916 0.775102 0.627823
797.1784870200 128.556137 -71.014435   8.720930 -0.061380 0.004303 0.760226 0.646738
797.2787213700 128.526215 -70.904396   8.765494 -0.060489 0.009384 0.745156 0.664076
797.3789127500 128.502213 -70.795609   8.786098 -0.066949 0.014202 0.727178 0.683029
797.4790768100 128.483826 -70.670311   8.774127 -0.070620 0.018441 0.708161 0.702269
797.5790550700 128.463715 -70.534286   8.740654 -0.067865 0.020538 0.691725 0.718671
797.6787328000 128.460510 -70.400162   8.691075 -0.054706 0.019405 0.683048 0.728063
797.7781200000 128.469696 -70.260063   8.708854 -0.036170 0.016138 0.685756 0.726753
797.8773155000 128.458115 -70.139709   8.738153 -0.030605 0.018406 0.695902 0.717248
797.9766761900 128.431885 -70.028740   8.789998 -0.037061 0.017983 0.707858 0.705152
798.0765364600 128.403473 -69.929222   8.760577 -0.046083 0.014061 0.715676 0.696769
798.1769293500 128.394028 -69.838791   8.692140 -0.036535 0.008157 0.717279 0.695780
798.2777264700 128.402481 -69.744774   8.704106 -0.015852 0.005023 0.712027 0.701955
798.3786125200 128.408310 -69.659996   8.768033 -0.014549 0.004721 0.701237 0.712764
798.4794958800 128.409927 -69.583778   8.793294 -0.027175 -0.002728 0.680115 0.732596
798.5804097200 128.412979 -69.475853   8.771152 -0.033525 -0.002846 0.646270 0.762367
798.6809534500 128.427567 -69.341232   8.742387 -0.031996 -0.000869 0.610352 0.791483
798.7808126300 128.466415 -69.177612   8.712909 -0.027692 -0.002175 0.582628 0.812264
798.8799263200 128.518188 -69.007568   8.687449 -0.014778 -0.007008 0.569067 0.822129
798.9783926100 128.578461 -68.850914   8.706352 -0.020124 -0.000003 0.572164 0.819892
799.0767251000 128.611038 -68.705193   8.770537 -0.038779 0.010671 0.578931 0.814384
799.1755873100 128.628006 -68.577164   8.774328 -0.061732 0.011830 0.582815 0.810170
799.2752577500 128.655228 -68.468819   8.694346 -0.065849 0.014373 0.579665 0.812063
799.3756169100 128.700348 -68.362450   8.671345 -0.045751 0.014909 0.571492 0.819196
799.4764170500 128.761353 -68.242073   8.723689 -0.037160 0.016755 0.562231 0.825975
799.5772400600 128.808365 -68.132843   8.775338 -0.042021 0.020256 0.551097 0.833136
799.6780891900 128.855423 -68.020210   8.775874 -0.044379 0.026860 0.536376 0.842384
799.7787503800 128.907715 -67.900017   8.773591 -0.044233 0.030512 0.522566 0.850904
799.8790333800 128.964844 -67.781731   8.758635 -0.041603 0.027559 0.512769 0.857075
799.9788791900 129.029968 -67.664551   8.778794 -0.029349 0.015764 0.508936 0.860160
800.0784097600 129.092010 -67.552567   8.807347 -0.025626 0.012673 0.510198 0.859582
800.1778095000 129.142151 -67.436295   8.849132 -0.034678 0.014645 0.514129 0.856886
800.2773412300 129.175964 -67.323395   8.848719 -0.047456 0.017851 0.516603 0.854722
800.3771117000 129.210190 -67.214996   8.822865 -0.051777 0.015463 0.516687 0.854467
800.4770887400 129.260178 -67.093384   8.808333 -0.053419 0.013022 0.515569 0.855082
800.5771010100 129.304138 -66.972191   8.823723 -0.055373 0.013138 0.515894 0.854760
800.6770369200 129.346848 -66.866325   8.860667 -0.057890 0.016546 0.514519 0.855363
800.7770995000 129.389923 -66.780884   8.851066 -0.056561 0.020751 0.507377 0.859615
800.8773839300 129.449356 -66.676476   8.861551 -0.047387 0.027364 0.497896 0.865508
800.9775888300 129.522629 -66.558136   8.864238 -0.041919 0.031627 0.493141 0.868363
801.0775914600 129.588608 -66.437820   8.854981 -0.043153 0.034762 0.492735 0.868413
801.1775125600 129.653580 -66.326454   8.871255 -0.040279 0.032785 0.494618 0.867558
801.2775033500 129.714142 -66.216827   8.902211 -0.037967 0.035296 0.496535 0.866467
801.3775468500 129.767471 -66.104485   8.930700 -0.042882 0.037776 0.499054 0.864685
801.4775733700 129.807312 -65.987679   8.949871 -0.051007 0.032604 0.502912 0.862215
801.5775877300 129.840836 -65.878616   8.919292 -0.056331 0.021958 0.507221 0.859693
801.6776229400 129.873322 -65.776695   8.905945 -0.052956 0.009440 0.509291 0.858911
801.7777521600 129.925400 -65.680214   8.923250 -0.051718 0.005399 0.506730 0.860535
801.8780460900 129.971298 -65.599113   8.959610 -0.052543 0.009756 0.495314 0.867069
801.9785400500 130.030624 -65.518265   8.948050 -0.048082 0.018121 0.472950 0.879590
802.0789709100 130.112915 -65.416252   8.944404 -0.036390 0.022710 0.449700 0.892149
802.1789516000 130.214157 -65.296158   8.926803 -0.025702 0.028945 0.432562 0.900773
802.2784088900 130.318268 -65.166748   8.945093 -0.015115 0.029152 0.428275 0.903052
802.3773542500 130.402924 -65.062714   8.971679 -0.008662 0.025935 0.436801 0.899143
802.4763811400 130.468506 -64.970825   9.018240 -0.008437 0.024407 0.447925 0.893698
802.5758242400 130.521652 -64.873779   9.053816 -0.017285 0.023108 0.456952 0.889023
802.6757655400 130.562988 -64.782829   9.032186 -0.023731 0.016630 0.461680 0.886573
802.7761676300 130.608231 -64.701508   9.003028 -0.020400 0.006745 0.459474 0.887931
802.8769318600 130.657486 -64.625908   9.007913 -0.004012 -0.010570 0.449036 0.893442
802.9778059100 130.723709 -64.540199   9.033351 0.005545 -0.017535 0.435624 0.899941
803.0784228500 130.799133 -64.435371   9.058778 0.003847 -0.014958 0.423800 0.905624
803.1786612300 130.881363 -64.315163   9.062741 -0.000502 -0.003782 0.415895 0.909405
803.2785004900 130.966171 -64.193428   9.042065 -0.000612 0.005132 0.413618 0.910436
803.3780007100 131.055389 -64.083382   9.029035 0.002542 0.009280 0.416583 0.909047
803.4774375500 131.139557 -63.986290   9.061278 0.002896 0.011174 0.421828 0.906603
803.5769404000 131.215225 -63.875473   9.103881 -0.001354 0.016324 0.429076 0.903120
803.6766130100 131.275497 -63.769711   9.125562 -0.013053 0.023999 0.437133 0.898982
803.7764063400 131.328445 -63.662174   9.125297 -0.022136 0.024197 0.444878 0.894990
803.8764266500 131.374405 -63.561825   9.105372 -0.027242 0.021342 0.449450 0.892635
803.9766938000 131.422836 -63.464100   9.081644 -0.027308 0.011506 0.449550 0.892763
804.0771654300 131.486908 -63.363163   9.067876 -0.021460 0.009923 0.448503 0.893468
804.1775154300 131.557648 -63.256176   9.113879 -0.016032 0.018217 0.449516 0.892943
804.2777451900 131.624176 -63.164661   9.123966 -0.015619 0.028394 0.450184 0.892347
804.3779165400 131.692535 -63.073914   9.138619 -0.011123 0.029811 0.448536 0.893198
804.4779855500 131.760391 -62.977737   9.135142 -0.007145 0.023032 0.447013 0.894202
804.5779139300 131.832977 -62.881027   9.114570 0.000680 0.007770 0.447705 0.894147
804.6776358100 131.915390 -62.772278   9.119931 0.007428 -0.005612 0.455805 0.890031
804.7771548700 131.998260 -62.646664   9.140864 0.003406 0.001816 0.471049 0.882099
804.8767023300 132.079163 -62.529442   9.158204 -0.011933 0.020735 0.486579 0.873309
804.9766027500 132.133163 -62.427010   9.157861 -0.021204 0.030309 0.493009 0.869238
805.0769311800 132.193283 -62.328838   9.146452 -0.024567 0.029341 0.489932 0.870920
805.1774911900 132.247787 -62.224419   9.135818 -0.015460 0.020736 0.482123 0.875722
805.2778829700 132.312943 -62.134151   9.189155 -0.009993 0.014296 0.474285 0.880198
805.3781010000 132.378006 -62.030849   9.230747 -0.017978 0.021746 0.463965 0.885404
805.4782625100 132.441238 -61.922432   9.245936 -0.027480 0.033838 0.448292 0.892823
805.5783599300 132.517456 -61.806591   9.221801 -0.032136 0.041570 0.431476 0.900593
805.6781012100 132.601837 -61.681999   9.173380 -0.027936 0.048873 0.420267 0.905652
805.7774775600 132.691574 -61.554401   9.213738 -0.016198 0.044956 0.422469 0.905117
805.8765681300 132.756058 -61.435814   9.271996 -0.014930 0.034824 0.438909 0.897732
805.9756125700 132.795547 -61.339863   9.306993 -0.022404 0.019616 0.464993 0.884814
806.0749257600 132.810944 -61.263111   9.290523 -0.023859 0.003610 0.488651 0.872146
806.1749554900 132.833633 -61.214996   9.241935 -0.012196 -0.004870 0.500634 0.865559
806.2757866400 132.875824 -61.165352   9.227742 0.012929 -0.017007 0.497947 0.866945
806.3770339000 132.933334 -61.099773   9.283652 0.031268 -0.026472 0.488173 0.871785
806.4781667600 132.992783 -61.021801   9.323983 0.029917 -0.023162 0.474208 0.879600
806.5789916900 133.055191 -60.925194   9.319632 0.025432 -0.012137 0.457230 0.888902
806.6793389100 133.131363 -60.814953   9.304354 0.023834 0.001685 0.442164 0.896616
806.7791526200 133.225922 -60.695942   9.320018 0.017194 0.015178 0.432684 0.901254
806.8785095000 133.307541 -60.577587   9.309898 0.011846 0.015099 0.429774 0.902733
806.9774855100 133.390732 -60.458969   9.345384 0.011017 0.007821 0.440045 0.897874
807.0762580100 133.460983 -60.348667   9.373840 -0.000352 0.008974 0.460918 0.887397
807.1752535700 133.514847 -60.255825   9.386033 -0.017628 0.011226 0.482552 0.875618
807.2748205700 133.554489 -60.182316   9.345445 -0.025920 0.014014 0.494421 0.868723
807.3751173300 133.624008 -60.113064   9.320064 -0.022944 0.017497 0.493854 0.869066
807.4759710400 133.698425 -60.032394   9.303607 -0.016438 0.018743 0.484643 0.874357
